Hotel Sanbancho,790-0003,Ehime Prefecture,2-7-7 Sanbancho Matsuyama,,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1105912-Reviews-Hotel_Sanbancho-Matsuyama_Ehime_Prefecture_Shikoku.html
Hotel Fukuzuru,790-0837,Ehime Prefecture,1-20 Dogoyuzukicho Matsuyama,,,http://www.tripadvisor.com/Hotel_Review-g298230-d1105919-Reviews-Hotel_Fukuzuru-Matsuyama_Ehime_Prefecture_Shikoku.html
Natsume Ryokan,790-0837,Ehime Prefecture,1-19 Dogoyuzukicho Matsuyama,,,http://www.tripadvisor.com/Hotel_Review-g298230-d1105935-Reviews-Natsume_Ryokan-Matsuyama_Ehime_Prefecture_Shikoku.html
Ehime Kyousai Kaikan,790-0003,Ehime Prefecture,5-13-1 Sanbancho Matsuyama,,,http://www.tripadvisor.com/Hotel_Review-g298230-d1112220-Reviews-Ehime_Kyousai_Kaikan-Matsuyama_Ehime_Prefecture_Shikoku.html
Oborozukiyo,790-0836 ,Ehime Prefecture,4-4 Dogo Sagidanicho Matsuyama,19,$$$$,http://www.tripadvisor.com/Hotel_Review-g298230-d1130167-Reviews-Oborozukiyo-Matsuyama_Ehime_Prefecture_Shikoku.html
Dogo Yasuragiso,790-0836　,Ehime Prefecture,434-3 Dogo Sagidanicho Matsuyama,,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1130171-Reviews-Dogo_Yasuragiso-Matsuyama_Ehime_Prefecture_Shikoku.html
Tokiwaso,790-0837 ,Ehime Prefecture,4-2 Dogo Yuzukicho Matsuyama,,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1130193-Reviews-Tokiwaso-Matsuyama_Ehime_Prefecture_Shikoku.html
Sendan,790-0852,Ehime Prefecture,1-3-28 Ishite Matsuyama,,$$$$,http://www.tripadvisor.com/Hotel_Review-g298230-d1130209-Reviews-Sendan-Matsuyama_Ehime_Prefecture_Shikoku.html
Sachiya,790-0842,Ehime Prefecture,13-3 Dogo Yunomachi Matsuyama,,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1368498-Reviews-Sachiya-Matsuyama_Ehime_Prefecture_Shikoku.html
Dogo Yamanote Hotel,790-0836 ,Ehime Prefecture,1-13 Dogosagidanicho Matsuyama,70,$,http://www.tripadvisor.com/Hotel_Review-g298230-d1407914-Reviews-Dogo_Yamanote_Hotel-Matsuyama_Ehime_Prefecture_Shikoku.html
