Richmond Hotel Sendai,980-0013,Miyagi Prefecture,"1-4-12 Kakyoin, Aoba-ku Sendai",344,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1093222-Reviews-Richmond_Hotel_Sendai-Sendai_Miyagi_Prefecture_Tohoku.html
Mori No Hotel Sendai,980-0822,Miyagi Prefecture,"1-28 Tachimachi, Aoba-ku Sendai",77,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1093223-Reviews-Mori_No_Hotel_Sendai-Sendai_Miyagi_Prefecture_Tohoku.html
Tenryukaku,980-0814,Miyagi Prefecture,"22-20 Otamayashita, Aoba-ku Sendai",,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1093226-Reviews-Tenryukaku-Sendai_Miyagi_Prefecture_Tohoku.html
Hotel Shirahagi,980-0012,Miyagi Prefecture,"2-2-19 Nishikicho, Aoba-ku Sendai",,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1093435-Reviews-Hotel_Shirahagi-Sendai_Miyagi_Prefecture_Tohoku.html
Super Hotel Sendai Hirosedori,980-0021,Miyagi Prefecture,"2-9-23 Chuo, Aoba-ku Sendai",,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1093447-Reviews-Super_Hotel_Sendai_Hirosedori-Sendai_Miyagi_Prefecture_Tohoku.html
Richmond Hotel Premier Sendai Ekimae,980-0021,Miyagi Prefecture,"2-1-1 Chuo, Aoba-ku Sendai",184,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1093452-Reviews-Richmond_Hotel_Premier_Sendai_Ekimae-Sendai_Miyagi_Prefecture_Tohoku.html
Super Hotel Inn Sendai Kokubuncho,980-0803,Miyagi Prefecture,"2-14-23 Kokubuncho, Aoba-ku Sendai",203,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1093457-Reviews-Super_Hotel_Inn_Sendai_Kokubuncho-Sendai_Miyagi_Prefecture_Tohoku.html
Prince Hotel Aoba,983-0863,Miyagi Prefecture,"9-1 Kurumamachi, Miyagino-ku Sendai",,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1093463-Reviews-Prince_Hotel_Aoba-Sendai_Miyagi_Prefecture_Tohoku.html
Library Hotel Higashi - Nibancho,980-0014,Miyagi Prefecture,"2-15-10 Honcho, Aoba-ku Sendai",230,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1093467-Reviews-Library_Hotel_Higashi_Nibancho-Sendai_Miyagi_Prefecture_Tohoku.html
The Hotel Sendai,980-0822,Miyagi Prefecture,"2-21 Tachimachi, Aoba-ku Sendai",,,http://www.tripadvisor.com/Hotel_Review-g298249-d1093480-Reviews-The_Hotel_Sendai-Sendai_Miyagi_Prefecture_Tohoku.html
Dormy Inn Sendai Ekimae,980-0014,Miyagi Prefecture,"1-5-38 Honcho, Aoba-ku Sendai",148,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1093495-Reviews-Dormy_Inn_Sendai_Ekimae-Sendai_Miyagi_Prefecture_Tohoku.html
Kenshu Center Shofuso,980-0011,Miyagi Prefecture,"3-4-3 Uesugi, Aoba-ku Sendai",,$,http://www.tripadvisor.com/Hotel_Review-g298249-d1093807-Reviews-Kenshu_Center_Shofuso-Sendai_Miyagi_Prefecture_Tohoku.html
Satoya Ryokan,982-0241,Miyagi Prefecture,"108 Yakushi, Akiumachiyumoto, Taihaku-ku Sendai",,$$,http://www.tripadvisor.com/Hotel_Review-g298249-d1093826-Reviews-Satoya_Ryokan-Sendai_Miyagi_Prefecture_Tohoku.html
Montana Resort,989-2455,Miyagi Prefecture,1-1 Kiritoshi Kitahase Iwanuma,47,$,http://www.tripadvisor.com/Hotel_Review-g1023412-d1073765-Reviews-Montana_Resort-Iwanuma_Miyagi_Prefecture_Tohoku.html
Bunkasou,989-1232,Miyagi Prefecture,35-1 Minamikaidoshita Ogawara-machi,,,http://www.tripadvisor.com/Hotel_Review-g1120936-d1875553-Reviews-Bunkasou-Ogawara_machi_Shibata_gun_Miyagi_Prefecture_Tohoku.html
Ogawara Greenhotel,989-1224 ,Miyagi Prefecture,108 Kanagase Ogawara-machi,,$,http://www.tripadvisor.com/Hotel_Review-g1120936-d4105323-Reviews-Ogawara_Greenhotel-Ogawara_machi_Shibata_gun_Miyagi_Prefecture_Tohoku.html
Hotel Harada in Sakura,989-1601,Miyagi Prefecture,1-2-3 Funaokachuo Shibata-machi,,,http://www.tripadvisor.com/Hotel_Review-g1120938-d2542105-Reviews-Hotel_Harada_in_Sakura-Shibata_machi_Shibata_gun_Miyagi_Prefecture_Tohoku.html
