RestHouse Hiro,761-4424,Kagawa Prefecture,947-2 Tanoura Shodoshima-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121426-d4593472-Reviews-RestHouse_Hiro-Shodoshima_cho_Shozu_gun_Kagawa_Prefecture_Shikoku.html
Hotel New Wataya,766-0001,Kagawa Prefecture,796 Kotohira-cho,,$$,http://www.tripadvisor.com/Hotel_Review-g1121431-d1123751-Reviews-Hotel_New_Wataya-Kotohira_cho_Nakatado_gun_Kagawa_Prefecture_Shikoku.html
Yachiyo,766-0001,Kagawa Prefecture,611 Kotohira-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121431-d1123768-Reviews-Yachiyo-Kotohira_cho_Nakatado_gun_Kagawa_Prefecture_Shikoku.html
Kotohira Grand Hotel Sakuranosho,766-0001,Kagawa Prefecture,977-1 Kotohira-cho,72,$$,http://www.tripadvisor.com/Hotel_Review-g1121431-d1123783-Reviews-Kotohira_Grand_Hotel_Sakuranosho-Kotohira_cho_Nakatado_gun_Kagawa_Prefecture_Shikoku.html
Kotohira Kadan,766-0001,Kagawa Prefecture,1241-5 Kotohira-cho,48,$$,http://www.tripadvisor.com/Hotel_Review-g1121431-d1123795-Reviews-Kotohira_Kadan-Kotohira_cho_Nakatado_gun_Kagawa_Prefecture_Shikoku.html
Kotosankaku,766-0001,Kagawa Prefecture,685-11 Kotohira-cho,225,$$,http://www.tripadvisor.com/Hotel_Review-g1121431-d1123805-Reviews-Kotosankaku-Kotohira_cho_Nakatado_gun_Kagawa_Prefecture_Shikoku.html
Park Hotel,766-0004,Kagawa Prefecture,706-7 Enai Kotohira-cho,88,$,http://www.tripadvisor.com/Hotel_Review-g1121431-d1123830-Reviews-Park_Hotel-Kotohira_cho_Nakatado_gun_Kagawa_Prefecture_Shikoku.html
Kotohira River Side Hotel,766-0002,Kagawa Prefecture,246-1 Kotohira-cho,30,$,http://www.tripadvisor.com/Hotel_Review-g1121431-d1123840-Reviews-Kotohira_River_Side_Hotel-Kotohira_cho_Nakatado_gun_Kagawa_Prefecture_Shikoku.html
Sanwel Kotohira,766-0002,Kagawa Prefecture,162-1 Kotohira-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121431-d1123879-Reviews-Sanwel_Kotohira-Kotohira_cho_Nakatado_gun_Kagawa_Prefecture_Shikoku.html
Sushikoma Ryokan,766-0001,Kagawa Prefecture,Shinmei 612 Kotohira-cho,,$$$,http://www.tripadvisor.com/Hotel_Review-g1121431-d1123895-Reviews-Sushikoma_Ryokan-Kotohira_cho_Nakatado_gun_Kagawa_Prefecture_Shikoku.html
Toramaru Ryokan,766-0001,Kagawa Prefecture,1017 Kotohira-cho Kotohira-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121431-d1124896-Reviews-Toramaru_Ryokan-Kotohira_cho_Nakatado_gun_Kagawa_Prefecture_Shikoku.html
Kobaitei,766-0001,Kagawa Prefecture,556-1 Kotohira-cho,66,$$$,http://www.tripadvisor.com/Hotel_Review-g1121431-d1124904-Reviews-Kobaitei-Kotohira_cho_Nakatado_gun_Kagawa_Prefecture_Shikoku.html
Takaraya,766-0001 ,Kagawa Prefecture,555 Kotohira-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121431-d1131525-Reviews-Takaraya-Kotohira_cho_Nakatado_gun_Kagawa_Prefecture_Shikoku.html
Tsuruya Ryokan,766-0001,Kagawa Prefecture,620 Kotohira-cho,,$$,http://www.tripadvisor.com/Hotel_Review-g1121431-d1131535-Reviews-Tsuruya_Ryokan-Kotohira_cho_Nakatado_gun_Kagawa_Prefecture_Shikoku.html
Fuji Ryokan,766-0001,Kagawa Prefecture,613 Kotohira-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121431-d1170559-Reviews-Fuji_Ryokan-Kotohira_cho_Nakatado_gun_Kagawa_Prefecture_Shikoku.html
Hashimotoya,766-0001,Kagawa Prefecture,618 Kotohira-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121431-d1455725-Reviews-Hashimotoya-Kotohira_cho_Nakatado_gun_Kagawa_Prefecture_Shikoku.html
Isshinkan,766-0002,Kagawa Prefecture,291 Kotohira-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121431-d1499202-Reviews-Isshinkan-Kotohira_cho_Nakatado_gun_Kagawa_Prefecture_Shikoku.html
Kotobuki Ryokan,766-0002,Kagawa Prefecture,245-5 Kotohira-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121431-d1863100-Reviews-Kotobuki_Ryokan-Kotohira_cho_Nakatado_gun_Kagawa_Prefecture_Shikoku.html
Daikokuya Ryokan,766-0004,Kagawa Prefecture,106 Enai Kotohira-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1121431-d1866185-Reviews-Daikokuya_Ryokan-Kotohira_cho_Nakatado_gun_Kagawa_Prefecture_Shikoku.html
Kotone,766-0001,Kagawa Prefecture,685-21 Kotohira-cho,,$$,http://www.tripadvisor.com/Hotel_Review-g1121431-d6507722-Reviews-Kotone-Kotohira_cho_Nakatado_gun_Kagawa_Prefecture_Shikoku.html
Kaiganji Youth hostel,764-0037 ,Kagawa Prefecture,997 Nishishirakata Tadotsu-cho,20,,http://www.tripadvisor.com/Hotel_Review-g1121432-d1930339-Reviews-Kaiganji_Youth_hostel-Tadotsu_cho_Nakatado_gun_Kagawa_Prefecture_Shikoku.html
Lodge Kotobuki,764-0038,Kagawa Prefecture,1-7 Higashishirakata Tadotsu-cho,,,http://www.tripadvisor.com/Hotel_Review-g1121432-d2282510-Reviews-Lodge_Kotobuki-Tadotsu_cho_Nakatado_gun_Kagawa_Prefecture_Shikoku.html
Kua Park Tsuda,769-2401,Kagawa Prefecture,Tudamachi Matsubarachi Sanuki,,$,http://www.tripadvisor.com/Hotel_Review-g1022919-d1104729-Reviews-Kua_Park_Tsuda-Sanuki_Kagawa_Prefecture_Shikoku.html
Kitayamasenoshita Sou,769-2401,Kagawa Prefecture,3806-2 Tsudamachi Tsuda Sanuki,,$,http://www.tripadvisor.com/Hotel_Review-g1022919-d1104733-Reviews-Kitayamasenoshita_Sou-Sanuki_Kagawa_Prefecture_Shikoku.html
Montepllier Auberge,769-2401,Kagawa Prefecture,3311-1 Tsudamachi Tsuda Sanuki,,$$,http://www.tripadvisor.com/Hotel_Review-g1022919-d1104738-Reviews-Montepllier_Auberge-Sanuki_Kagawa_Prefecture_Shikoku.html
Ryokan Nitta,769-2401,Kagawa Prefecture,2734-24 Tsudamachi Tsuda Sanuki,,$,http://www.tripadvisor.com/Hotel_Review-g1022919-d1104742-Reviews-Ryokan_Nitta-Sanuki_Kagawa_Prefecture_Shikoku.html
Green Hill Okushi,769-2102,Kagawa Prefecture,1-20 Kamosho Sanuki,,,http://www.tripadvisor.com/Hotel_Review-g1022919-d1104746-Reviews-Green_Hill_Okushi-Sanuki_Kagawa_Prefecture_Shikoku.html
Ishiya Ryokan,769-2101,Kagawa Prefecture,599-1 Shido Sanuki,,,http://www.tripadvisor.com/Hotel_Review-g1022919-d1104747-Reviews-Ishiya_Ryokan-Sanuki_Kagawa_Prefecture_Shikoku.html
Ryokan Nodaya Takeyashiki,769-2306,Kagawa Prefecture,123-1 Tawa Sanuki,,$$,http://www.tripadvisor.com/Hotel_Review-g1022919-d1104757-Reviews-Ryokan_Nodaya_Takeyashiki-Sanuki_Kagawa_Prefecture_Shikoku.html
Yui,769-2103,Kagawa Prefecture,412 Oda Sanuki,,$$,http://www.tripadvisor.com/Hotel_Review-g1022919-d1924112-Reviews-Yui-Sanuki_Kagawa_Prefecture_Shikoku.html
Miroku Onsen,761-0902,Kagawa Prefecture,3424 Okawamachitomidanaka Sanuki,,,http://www.tripadvisor.com/Hotel_Review-g1022919-d2697094-Reviews-Miroku_Onsen-Sanuki_Kagawa_Prefecture_Shikoku.html
